age,samp_no,chain_no,ar,N
0,293751,3,0.14057507987220447,313
0,293751,4,0.10543130990415335,313
0,293751,5,0.14696485623003194,313
0,295001,1,0.14376996805111822,313
0,295001,2,0.12460063897763578,313
0,295001,3,0.12460063897763578,313
0,295001,4,0.1597444089456869,313
0,295001,5,0.14696485623003194,313
0,296251,1,0.11501597444089456,313
0,296251,2,0.1501597444089457,313
0,296251,3,0.11501597444089456,313
0,296251,4,0.16293929712460065,313
0,296251,5,0.13099041533546327,313
0,297501,1,0.134185303514377,313
0,297501,2,0.10543130990415335,313
0,297501,3,0.14057507987220447,313
0,297501,4,0.1597444089456869,313
0,297501,5,0.14696485623003194,313
0,298751,1,0.10862619808306709,313
0,298751,2,0.13099041533546327,313
0,298751,3,0.12140575079872204,313
0,298751,4,0.16932907348242812,313
0,298751,5,0.15335463258785942,313
0,300001,1,0.14376996805111822,313
0,300001,2,0.15335463258785942,313
0,300001,3,0.10862619808306709,313
0,300001,4,0.11501597444089456,313
0,300001,5,0.15654952076677317,313
0,301251,1,0.15335463258785942,313
0,301251,2,0.12140575079872204,313
0,301251,3,0.10862619808306709,313
0,301251,4,0.12779552715654952,313
0,301251,5,0.14057507987220447,313
0,302501,1,0.15335463258785942,313
0,302501,2,0.14696485623003194,313
0,302501,3,0.16613418530351437,313
0,302501,4,0.11182108626198083,313
0,302501,5,0.14376996805111822,313
0,303751,1,0.13099041533546327,313
0,303751,2,0.13738019169329074,313
0,303751,3,0.134185303514377,313
0,303751,4,0.1501597444089457,313
0,303751,5,0.14376996805111822,313
0,305001,1,0.17891373801916932,313
0,305001,2,0.11182108626198083,313
0,305001,3,0.134185303514377,313
0,305001,4,0.1501597444089457,313
0,305001,5,0.18210862619808307,313
0,306251,1,0.12779552715654952,313
0,306251,2,0.134185303514377,313
0,306251,3,0.13738019169329074,313
0,306251,4,0.14376996805111822,313
0,306251,5,0.14696485623003194,313
0,307501,1,0.14057507987220447,313
0,307501,2,0.1597444089456869,313
0,307501,3,0.12779552715654952,313
0,307501,4,0.16613418530351437,313
0,307501,5,0.11501597444089456,313
0,308751,1,0.16293929712460065,313
0,308751,2,0.14376996805111822,313
0,308751,3,0.11501597444089456,313
0,308751,4,0.1501597444089457,313
0,308751,5,0.10543130990415335,313
0,310001,1,0.1501597444089457,313
0,310001,2,0.12460063897763578,313
0,310001,3,0.11182108626198083,313
0,310001,4,0.15335463258785942,313
0,310001,5,0.1182108626198083,313
0,311251,1,0.12140575079872204,313
0,311251,2,0.13099041533546327,313
0,311251,3,0.12140575079872204,313
0,311251,4,0.1501597444089457,313
0,311251,5,0.12140575079872204,313
0,312501,1,0.13738019169329074,313
0,312501,2,0.15654952076677317,313
0,312501,3,0.13099041533546327,313
0,312501,4,0.12140575079872204,313
0,312501,5,0.1597444089456869,313
0,313751,1,0.09904153354632587,313
0,313751,2,0.15654952076677317,313
0,313751,3,0.1853035143769968,313
0,313751,4,0.09584664536741214,313
0,313751,5,0.134185303514377,313
0,315001,1,0.13099041533546327,313
0,315001,2,0.1501597444089457,313
0,315001,3,0.10862619808306709,313
0,315001,4,0.1182108626198083,313
0,315001,5,0.15335463258785942,313
0,316251,1,0.10223642172523961,313
0,316251,2,0.13738019169329074,313
0,316251,3,0.13099041533546327,313
0,316251,4,0.17891373801916932,313
0,316251,5,0.1501597444089457,313
0,317501,1,0.134185303514377,313
0,317501,2,0.1182108626198083,313
0,317501,3,0.19488817891373802,313
0,317501,4,0.11182108626198083,313
0,317501,5,0.12779552715654952,313
0,318751,1,0.14696485623003194,313
0,318751,2,0.10862619808306709,313
0,318751,3,0.1597444089456869,313
0,318751,4,0.10223642172523961,313
0,318751,5,0.14376996805111822,313
0,320001,1,0.16932907348242812,313
0,320001,2,0.12779552715654952,313
0,320001,3,0.13738019169329074,313
0,320001,4,0.12140575079872204,313
0,320001,5,0.14376996805111822,313
0,321251,1,0.11501597444089456,313
0,321251,2,0.10862619808306709,313
0,321251,3,0.12460063897763578,313
0,321251,4,0.14376996805111822,313
0,321251,5,0.16613418530351437,313
0,322501,1,0.14057507987220447,313
0,322501,2,0.1597444089456869,313
0,322501,3,0.12460063897763578,313
0,322501,4,0.13738019169329074,313
0,322501,5,0.1501597444089457,313
0,323751,1,0.12779552715654952,313
0,323751,2,0.09584664536741214,313
0,323751,3,0.12779552715654952,313
0,323751,4,0.13738019169329074,313
0,323751,5,0.1757188498402556,313
0,325001,1,0.15335463258785942,313
0,325001,2,0.12460063897763578,313
0,325001,3,0.1501597444089457,313
0,325001,4,0.19808306709265175,313
0,325001,5,0.12140575079872204,313
0,326251,1,0.14057507987220447,313
0,326251,2,0.12460063897763578,313
0,326251,3,0.08945686900958466,313
0,326251,4,0.14376996805111822,313
0,326251,5,0.14376996805111822,313
0,327501,1,0.1182108626198083,313
0,327501,2,0.13099041533546327,313
0,327501,3,0.12779552715654952,313
0,327501,4,0.15335463258785942,313
0,327501,5,0.10543130990415335,313
0,328751,1,0.14696485623003194,313
0,328751,2,0.13099041533546327,313
0,328751,3,0.11501597444089456,313
0,328751,4,0.1597444089456869,313
0,328751,5,0.13099041533546327,313
0,330001,1,0.16293929712460065,313
0,330001,2,0.1501597444089457,313
0,330001,3,0.18210862619808307,313
0,330001,4,0.14376996805111822,313
0,330001,5,0.15654952076677317,313
0,331251,1,0.134185303514377,313
0,331251,2,0.13738019169329074,313
0,331251,3,0.10543130990415335,313
0,331251,4,0.12460063897763578,313
0,331251,5,0.1597444089456869,313
0,332501,1,0.10862619808306709,313
0,332501,2,0.12460063897763578,313
0,332501,3,0.13738019169329074,313
0,332501,4,0.14696485623003194,313
0,332501,5,0.15335463258785942,313
0,333751,1,0.14376996805111822,313
0,333751,2,0.14696485623003194,313
0,333751,3,0.14376996805111822,313
0,333751,4,0.13738019169329074,313
0,333751,5,0.14696485623003194,313
0,335001,1,0.14057507987220447,313
0,335001,2,0.12779552715654952,313
0,335001,3,0.15654952076677317,313
0,335001,4,0.12460063897763578,313
0,335001,5,0.2012779552715655,313
0,336251,1,0.14057507987220447,313
0,336251,2,0.134185303514377,313
0,336251,3,0.16613418530351437,313
0,336251,4,0.134185303514377,313
0,336251,5,0.12460063897763578,313
0,337501,1,0.15654952076677317,313
0,337501,2,0.13738019169329074,313
0,337501,3,0.12460063897763578,313
0,337501,4,0.134185303514377,313
0,337501,5,0.12779552715654952,313
0,338751,1,0.14696485623003194,313
0,338751,2,0.14696485623003194,313
0,338751,3,0.14057507987220447,313
0,338751,4,0.17252396166134185,313
0,338751,5,0.14057507987220447,313
0,340001,1,0.13738019169329074,313
0,340001,2,0.12779552715654952,313
0,340001,3,0.14696485623003194,313
0,340001,4,0.13738019169329074,313
0,340001,5,0.0926517571884984,313
0,341251,1,0.12779552715654952,313
0,341251,2,0.134185303514377,313
0,341251,3,0.1501597444089457,313
0,341251,4,0.12779552715654952,313
0,341251,5,0.11501597444089456,313
0,342501,1,0.134185303514377,313
0,342501,2,0.10543130990415335,313
0,342501,3,0.13099041533546327,313
0,342501,4,0.11182108626198083,313
0,342501,5,0.18210862619808307,313
0,343751,1,0.10543130990415335,313
0,343751,2,0.13738019169329074,313
0,343751,3,0.16293929712460065,313
0,343751,4,0.14057507987220447,313
0,343751,5,0.12460063897763578,313
0,345001,1,0.14696485623003194,313
0,345001,2,0.10862619808306709,313
0,345001,3,0.11182108626198083,313
0,345001,4,0.1597444089456869,313
0,345001,5,0.12779552715654952,313
0,346251,1,0.1182108626198083,313
0,346251,2,0.16293929712460065,313
0,346251,3,0.134185303514377,313
0,346251,4,0.14057507987220447,313
0,346251,5,0.14057507987220447,313
0,347501,1,0.14057507987220447,313
0,347501,2,0.11501597444089456,313
0,347501,3,0.12460063897763578,313
0,347501,4,0.16613418530351437,313
0,347501,5,0.13738019169329074,313
0,348751,1,0.14376996805111822,313
0,348751,2,0.07667731629392971,313
0,348751,3,0.17252396166134185,313
0,348751,4,0.15335463258785942,313
0,348751,5,0.14057507987220447,313
0,350001,1,0.14696485623003194,313
0,350001,2,0.11501597444089456,313
0,350001,3,0.134185303514377,313
0,350001,4,0.1597444089456869,313
0,350001,5,0.13099041533546327,313
1,100001,1,0.1496437054631829,421
1,100001,2,0.15201900237529692,421
1,100001,3,0.14014251781472684,421
1,100001,4,0.15676959619952494,421
1,100001,5,0.19714964370546317,421
1,101251,1,0.12589073634204276,421
1,101251,2,0.1828978622327791,421
1,101251,3,0.1828978622327791,421
1,101251,4,0.16864608076009502,421
1,101251,5,0.1828978622327791,421
1,102501,1,0.14251781472684086,421
1,102501,2,0.14251781472684086,421
1,102501,3,0.12114014251781473,421
1,102501,4,0.16152019002375298,421
1,102501,5,0.19002375296912113,421
1,103751,1,0.17814726840855108,421
1,103751,2,0.15676959619952494,421
1,103751,3,0.1187648456057007,421
1,103751,4,0.19002375296912113,421
1,103751,5,0.1828978622327791,421
1,105001,1,0.1330166270783848,421
1,105001,2,0.17339667458432304,421
1,105001,3,0.13064133016627077,421
1,105001,4,0.17577197149643706,421
1,105001,5,0.18052256532066507,421
1,106251,1,0.15914489311163896,421
1,106251,2,0.17577197149643706,421
1,106251,3,0.13539192399049882,421
1,106251,4,0.14726840855106887,421
1,106251,5,0.171021377672209,421
1,107501,1,0.12826603325415678,421
1,107501,2,0.14014251781472684,421
1,107501,3,0.14726840855106887,421
1,107501,4,0.16152019002375298,421
1,107501,5,0.15914489311163896,421
1,108751,1,0.16152019002375298,421
1,108751,2,0.20902612826603326,421
1,108751,3,0.16389548693586697,421
1,108751,4,0.14489311163895488,421
1,108751,5,0.15201900237529692,421
1,110001,1,0.18052256532066507,421
1,110001,2,0.16152019002375298,421
1,110001,3,0.17339667458432304,421
1,110001,4,0.14014251781472684,421
1,110001,5,0.18052256532066507,421
1,111251,1,0.1543942992874109,421
1,111251,2,0.17577197149643706,421
1,111251,3,0.15676959619952494,421
1,111251,4,0.15201900237529692,421
1,111251,5,0.17339667458432304,421
1,112501,1,0.16152019002375298,421
1,112501,2,0.13539192399049882,421
1,112501,3,0.15201900237529692,421
1,112501,4,0.18527315914489312,421
1,112501,5,0.18052256532066507,421
1,113751,1,0.15201900237529692,421
1,113751,2,0.15201900237529692,421
1,113751,3,0.14251781472684086,421
1,113751,4,0.14726840855106887,421
1,113751,5,0.17577197149643706,421
1,115001,1,0.17577197149643706,421
1,115001,2,0.15201900237529692,421
1,115001,3,0.1330166270783848,421
1,115001,4,0.16864608076009502,421
1,115001,5,0.166270783847981,421
1,116251,1,0.16389548693586697,421
1,116251,2,0.12589073634204276,421
1,116251,3,0.171021377672209,421
1,116251,4,0.16152019002375298,421
1,116251,5,0.1876484560570071,421
1,117501,1,0.13064133016627077,421
1,117501,2,0.14014251781472684,421
1,117501,3,0.15201900237529692,421
1,117501,4,0.15914489311163896,421
1,117501,5,0.16152019002375298,421
1,118751,1,0.15676959619952494,421
1,118751,2,0.17814726840855108,421
1,118751,3,0.1163895486935867,421
1,118751,4,0.16389548693586697,421
1,118751,5,0.1496437054631829,421
1,120001,1,0.1876484560570071,421
1,120001,2,0.15201900237529692,421
1,120001,3,0.16389548693586697,421
1,120001,4,0.15676959619952494,421
1,120001,5,0.18052256532066507,421
1,121251,1,0.17814726840855108,421
1,121251,2,0.15201900237529692,421
1,121251,3,0.171021377672209,421
1,121251,4,0.16152019002375298,421
1,121251,5,0.17339667458432304,421
1,122501,1,0.16152019002375298,421
1,122501,2,0.15676959619952494,421
1,122501,3,0.16389548693586697,421
1,122501,4,0.19002375296912113,421
1,122501,5,0.1543942992874109,421
1,123751,1,0.14489311163895488,421
1,123751,2,0.1543942992874109,421
1,123751,3,0.14726840855106887,421
1,123751,4,0.17814726840855108,421
1,123751,5,0.171021377672209,421
1,125001,1,0.16864608076009502,421
1,125001,2,0.14014251781472684,421
1,125001,3,0.1543942992874109,421
1,125001,4,0.14726840855106887,421
1,125001,5,0.14251781472684086,421
1,126251,1,0.13064133016627077,421
1,126251,2,0.1496437054631829,421
1,126251,3,0.1828978622327791,421
1,126251,4,0.14014251781472684,421
1,126251,5,0.12826603325415678,421
1,127501,1,0.13064133016627077,421
1,127501,2,0.1330166270783848,421
1,127501,3,0.1330166270783848,421
1,127501,4,0.1496437054631829,421
1,127501,5,0.17814726840855108,421
1,128751,1,0.16864608076009502,421
1,128751,2,0.15676959619952494,421
1,128751,3,0.16864608076009502,421
1,128751,4,0.171021377672209,421
1,128751,5,0.14726840855106887,421
1,130001,1,0.1543942992874109,421
1,130001,2,0.14489311163895488,421
1,130001,3,0.14726840855106887,421
1,130001,4,0.16389548693586697,421
1,130001,5,0.11163895486935867,421
1,131251,1,0.14014251781472684,421
1,131251,2,0.16389548693586697,421
1,131251,3,0.16389548693586697,421
1,131251,4,0.17577197149643706,421
1,131251,5,0.18052256532066507,421
1,132501,1,0.18052256532066507,421
1,132501,2,0.1828978622327791,421
1,132501,3,0.14014251781472684,421
1,132501,4,0.19002375296912113,421
1,132501,5,0.1377672209026128,421
1,133751,1,0.15914489311163896,421
1,133751,2,0.18052256532066507,421
1,133751,3,0.17577197149643706,421
1,133751,4,0.2042755344418052,421
1,133751,5,0.13539192399049882,421
1,135001,1,0.1496437054631829,421
1,135001,2,0.1496437054631829,421
1,135001,3,0.18052256532066507,421
1,135001,4,0.1543942992874109,421
1,135001,5,0.18052256532066507,421
1,136251,1,0.15201900237529692,421
1,136251,2,0.1543942992874109,421
1,136251,3,0.1828978622327791,421
1,136251,4,0.1543942992874109,421
1,136251,5,0.19714964370546317,421
1,137501,1,0.2161520190023753,421
1,137501,2,0.2042755344418052,421
1,137501,3,0.17577197149643706,421
1,137501,4,0.16864608076009502,421
1,137501,5,0.15676959619952494,421
1,138751,1,0.15676959619952494,421
1,138751,2,0.171021377672209,421
1,138751,3,0.1330166270783848,421
1,138751,4,0.1828978622327791,421
1,138751,5,0.1330166270783848,421
1,140001,1,0.17339667458432304,421
1,140001,2,0.16864608076009502,421
1,140001,3,0.16389548693586697,421
1,140001,4,0.19477434679334918,421
1,140001,5,0.16864608076009502,421
1,141251,1,0.16389548693586697,421
1,141251,2,0.18052256532066507,421
1,141251,3,0.171021377672209,421
1,141251,4,0.16864608076009502,421
1,141251,5,0.166270783847981,421
1,142501,1,0.16864608076009502,421
1,142501,2,0.17577197149643706,421
1,142501,3,0.171021377672209,421
1,142501,4,0.1496437054631829,421
1,142501,5,0.15676959619952494,421
1,143751,1,0.1496437054631829,421
1,143751,2,0.16389548693586697,421
1,143751,3,0.1496437054631829,421
1,143751,4,0.166270783847981,421
1,143751,5,0.14251781472684086,421
1,145001,1,0.17814726840855108,421
1,145001,2,0.16389548693586697,421
1,145001,3,0.18527315914489312,421
1,145001,4,0.166270783847981,421
1,145001,5,0.14014251781472684,421
1,146251,1,0.16389548693586697,421
1,146251,2,0.1828978622327791,421
1,146251,3,0.15676959619952494,421
1,146251,4,0.171021377672209,421
1,146251,5,0.16864608076009502,421
1,147501,1,0.1330166270783848,421
1,147501,2,0.15914489311163896,421
1,147501,3,0.171021377672209,421
1,147501,4,0.19714964370546317,421
1,147501,5,0.1543942992874109,421
1,148751,1,0.19239904988123516,421
1,148751,2,0.14014251781472684,421
1,148751,3,0.19239904988123516,421
1,148751,4,0.16389548693586697,421
1,148751,5,0.18052256532066507,421
1,150001,1,0.1377672209026128,421
1,150001,2,0.17814726840855108,421
1,150001,3,0.1496437054631829,421
1,150001,4,0.1876484560570071,421
1,150001,5,0.15676959619952494,421
1,151251,1,0.15201900237529692,421
1,151251,2,0.2161520190023753,421
1,151251,3,0.12351543942992874,421
1,151251,4,0.14726840855106887,421
1,151251,5,0.16389548693586697,421
1,152501,1,0.15676959619952494,421
1,152501,2,0.15914489311163896,421
1,152501,3,0.2042755344418052,421
1,152501,4,0.171021377672209,421
1,152501,5,0.171021377672209,421
1,153751,1,0.18052256532066507,421
1,153751,2,0.15676959619952494,421
1,153751,3,0.1330166270783848,421
1,153751,4,0.1543942992874109,421
1,153751,5,0.17814726840855108,421
1,155001,1,0.17339667458432304,421
1,155001,2,0.16389548693586697,421
1,155001,3,0.16389548693586697,421
1,155001,4,0.1496437054631829,421
1,155001,5,0.15676959619952494,421
1,156251,1,0.15201900237529692,421
1,156251,2,0.16152019002375298,421
1,156251,3,0.16389548693586697,421
1,156251,4,0.166270783847981,421
1,156251,5,0.13064133016627077,421
1,157501,1,0.16389548693586697,421
1,157501,2,0.17577197149643706,421
1,157501,3,0.1828978622327791,421
1,157501,4,0.18052256532066507,421
1,157501,5,0.15676959619952494,421
1,158751,1,0.1496437054631829,421
1,158751,2,0.17577197149643706,421
1,158751,3,0.1496437054631829,421
1,158751,4,0.16152019002375298,421
1,158751,5,0.13064133016627077,421
1,160001,1,0.14726840855106887,421
1,160001,2,0.15676959619952494,421
1,160001,3,0.22327790973871733,421
1,160001,4,0.13064133016627077,421
1,160001,5,0.1543942992874109,421
1,161251,1,0.13064133016627077,421
1,161251,2,0.1828978622327791,421
1,161251,3,0.17814726840855108,421
1,161251,4,0.13539192399049882,421
1,161251,5,0.16389548693586697,421
1,162501,1,0.18527315914489312,421
1,162501,2,0.1543942992874109,421
1,162501,3,0.17814726840855108,421
1,162501,4,0.14489311163895488,421
1,162501,5,0.13539192399049882,421
1,163751,1,0.1377672209026128,421
1,163751,2,0.1828978622327791,421
1,163751,3,0.15676959619952494,421
1,163751,4,0.16389548693586697,421
1,163751,5,0.171021377672209,421
1,165001,1,0.1377672209026128,421
1,165001,2,0.14014251781472684,421
1,165001,3,0.166270783847981,421
1,165001,4,0.15201900237529692,421
1,165001,5,0.21140142517814728,421
1,166251,1,0.17577197149643706,421
1,166251,2,0.1377672209026128,421
1,166251,3,0.14489311163895488,421
1,166251,4,0.1543942992874109,421
1,166251,5,0.15676959619952494,421
1,167501,1,0.16152019002375298,421
1,167501,2,0.171021377672209,421
1,167501,3,0.171021377672209,421
1,167501,4,0.16864608076009502,421
1,167501,5,0.16152019002375298,421
1,168751,1,0.17339667458432304,421
1,168751,2,0.166270783847981,421
1,168751,3,0.19239904988123516,421
1,168751,4,0.14014251781472684,421
1,168751,5,0.19477434679334918,421
1,170001,1,0.1496437054631829,421
1,170001,2,0.15201900237529692,421
1,170001,3,0.16389548693586697,421
1,170001,4,0.17339667458432304,421
1,170001,5,0.20902612826603326,421
1,171251,1,0.16152019002375298,421
1,171251,2,0.1828978622327791,421
1,171251,3,0.17577197149643706,421
1,171251,4,0.1496437054631829,421
1,171251,5,0.14726840855106887,421
1,172501,1,0.15676959619952494,421
